Date,BTC_Price,Volume,ETH_Price,LTC_Price,XRP_Price
2022-08-12,24402.818359375,27265804688,1957.2464599609375,62.932228088378906,0.3799949884414673
2022-08-13,24424.068359375,22987346289,1981.3365478515625,63.7535285949707,0.37796398997306824
2022-08-14,24319.333984375,22994133555,1936.802001953125,63.30875778198242,0.3764509856700897
2022-08-15,24136.97265625,35123501685,1904.2281494140625,60.82551574707031,0.37577399611473083
2022-08-16,23883.291015625,27753685646,1878.139404296875,61.34233856201172,0.3772369921207428
2022-08-17,23335.998046875,30931623076,1832.9996337890625,60.3741569519043,0.379707008600235
2022-08-18,23212.73828125,23747613147,1847.0078125,60.04568862915039,0.37096500396728516
2022-08-19,20877.552734375,40509610260,1612.9873046875,54.0316276550293,0.33504900336265564
2022-08-20,21166.060546875,27595671000,1577.0037841796875,54.18755340576172,0.33754101395606995
2022-08-21,21534.12109375,23102307723,1619.3189697265625,55.492027282714844,0.3453019857406616
2022-08-22,21398.908203125,31666498758,1622.505859375,57.25567626953125,0.3447209894657135
2022-08-23,21528.087890625,31878280659,1662.7698974609375,57.07943344116211,0.34709200263023376
2022-08-24,21395.01953125,31962253368,1657.0592041015625,56.47816848754883,0.34614500403404236
2022-08-25,21600.904296875,31028679593,1696.45703125,56.79257583618164,0.349496990442276
2022-08-26,20260.01953125,42326789564,1507.7828369140625,52.744449615478516,0.3383699953556061
2022-08-27,20041.73828125,30116729776,1491.39501953125,53.05023956298828,0.3353469967842102
2022-08-28,19616.814453125,24366810591,1430.54736328125,53.61201858520508,0.3230949938297272
2022-08-29,20297.994140625,32637854078,1553.037353515625,55.77189254760742,0.33379700779914856
2022-08-30,19796.80859375,34483360283,1523.8388671875,53.05681228637695,0.32686901092529297
2022-08-31,20049.763671875,33225232872,1553.6849365234375,53.85666275024414,0.3278700113296509
2022-09-01,20127.140625,30182031010,1586.1767578125,57.52796936035156,0.33319398760795593
2022-09-02,19969.771484375,29123998928,1577.220458984375,61.04099655151367,0.33125901222229004
2022-09-03,19832.087890625,23613051457,1556.8726806640625,60.134803771972656,0.32996898889541626
2022-09-04,19986.712890625,25245861652,1577.6416015625,60.90089416503906,0.3317990005016327
2022-09-05,19812.37109375,28813460025,1617.1832275390625,60.416404724121094,0.33296000957489014
2022-09-06,18837.66796875,43403978910,1561.74853515625,54.31306076049805,0.3222079873085022
2022-09-07,19290.32421875,35239757134,1629.9063720703125,57.41590118408203,0.3373669981956482
2022-09-08,19329.833984375,32194477850,1635.34765625,58.003257751464844,0.34024500846862793
2022-09-09,21381.15234375,48469528171,1719.08544921875,61.23288345336914,0.3575170040130615
2022-09-10,21680.5390625,36913738894,1776.2037353515625,63.431644439697266,0.357681006193161
2022-09-11,21769.255859375,34493951963,1761.800048828125,62.24362564086914,0.355118989944458
2022-09-12,22370.44921875,50212088965,1713.7652587890625,61.36201477050781,0.3594450056552887
2022-09-13,20296.70703125,51091116622,1580.7879638671875,59.10230255126953,0.3336920142173767
2022-09-14,20241.08984375,37872380889,1634.7550048828125,60.14519119262695,0.3420819938182831
2022-09-15,19701.2109375,36389011503,1471.6934814453125,56.35026168823242,0.32633501291275024
2022-09-16,19772.583984375,30123362273,1432.44775390625,55.844261169433594,0.356687992811203
2022-09-17,20127.576171875,24957448100,1469.74169921875,57.81655502319336,0.3770039975643158
2022-09-18,19419.505859375,31254779144,1335.3291015625,52.84428405761719,0.35832300782203674
2022-09-19,19544.12890625,40177002624,1377.5413818359375,52.87487030029297,0.38707301020622253
2022-09-20,18890.7890625,36791346508,1324.38818359375,52.36106491088867,0.41518300771713257
2022-09-21,18547.400390625,46363793975,1252.6077880859375,51.236183166503906,0.3968279957771301
2022-09-22,19413.55078125,41135767926,1327.68017578125,53.51061248779297,0.48510101437568665
2022-09-23,19297.638671875,38896078052,1328.259521484375,55.08971405029297,0.5071709752082825
2022-09-24,18937.01171875,26149643168,1317.9932861328125,53.5192985534668,0.4887160062789917
2022-09-25,18802.09765625,23359966112,1294.216796875,52.63199996948242,0.49262699484825134
2022-09-26,19222.671875,44148798321,1335.3201904296875,53.432064056396484,0.4676780104637146
2022-09-27,19110.546875,58571439619,1330.127685546875,52.73725891113281,0.4487760066986084
2022-09-28,19426.720703125,53071298734,1337.410888671875,53.30842590332031,0.4506720006465912
2022-09-29,19573.05078125,41037843771,1335.65234375,53.91404724121094,0.4854170083999634
2022-09-30,19431.7890625,43975248085,1327.9786376953125,53.397037506103516,0.47977399826049805
2022-10-01,19312.095703125,18719537670,1311.6444091796875,52.90686798095703,0.4751099944114685
2022-10-02,19044.107421875,20765955327,1276.093505859375,51.9116325378418,0.44885000586509705
2022-10-03,19623.580078125,30484729489,1323.439208984375,54.17620849609375,0.4628790020942688
2022-10-04,20336.84375,35887278685,1362.1265869140625,55.2984619140625,0.4801740050315857
2022-10-05,20160.716796875,33223790572,1352.837158203125,54.579307556152344,0.48968300223350525
2022-10-06,19955.443359375,34711412966,1351.70947265625,53.49364471435547,0.49318400025367737
2022-10-07,19546.849609375,29227315390,1332.5169677734375,52.866939544677734,0.5182780027389526
2022-10-08,19416.568359375,16437423167,1315.50048828125,52.79837417602539,0.5171129703521729
2022-10-09,19446.42578125,16837262532,1322.604248046875,53.910037994384766,0.5340610146522522
2022-10-10,19141.484375,27425022774,1291.337646484375,52.75587463378906,0.49701398611068726
2022-10-11,19051.41796875,28711532910,1279.57568359375,52.0184211730957,0.48539701104164124
2022-10-12,19157.4453125,24950173846,1294.9063720703125,52.22134780883789,0.48837000131607056
2022-10-13,19382.904296875,44219840004,1288.1239013671875,51.24348449707031,0.4808120131492615
2022-10-14,19185.65625,38452356727,1297.422119140625,51.3155632019043,0.4889659881591797
2022-10-15,19067.634765625,16192235532,1274.8717041015625,50.469181060791016,0.48150700330734253
2022-10-16,19268.09375,17988916650,1306.296630859375,51.480918884277344,0.47701001167297363
2022-10-17,19550.7578125,27472552998,1331.713623046875,51.84383773803711,0.4799180030822754
2022-10-18,19334.416015625,30580012344,1310.447021484375,51.87700271606445,0.4659770131111145
2022-10-19,19139.53515625,22425387184,1285.7442626953125,50.98663330078125,0.45122700929641724
2022-10-20,19053.740234375,24493974420,1283.200927734375,51.191001892089844,0.4480839967727661
2022-10-21,19172.46875,32459287866,1299.9464111328125,51.62337112426758,0.46109798550605774
2022-10-22,19208.189453125,16104440957,1314.2991943359375,52.180171966552734,0.46546998620033264
2022-10-23,19567.0078125,22128794335,1363.447021484375,53.95036697387695,0.46903300285339355
2022-10-24,19345.572265625,30202235805,1344.99853515625,52.569244384765625,0.45382100343704224
2022-10-25,20095.857421875,47761524910,1461.6654052734375,56.02515411376953,0.461544007062912
2022-10-26,20770.44140625,58895950537,1566.566650390625,56.39167785644531,0.46937599778175354
2022-10-27,20285.8359375,49625110402,1514.3748779296875,54.80760955810547,0.4624069929122925
2022-10-28,20595.3515625,43994715910,1555.4779052734375,55.00389862060547,0.47398099303245544
2022-10-29,20818.4765625,40369840645,1619.698486328125,56.496177673339844,0.47041600942611694
2022-10-30,20635.603515625,31486345556,1590.7833251953125,55.38955307006836,0.45845499634742737
2022-10-31,20495.7734375,45668466815,1572.7144775390625,55.084434509277344,0.4659149944782257
2022-11-01,20485.2734375,39819303159,1579.70458984375,55.12718963623047,0.46457698941230774
2022-11-02,20159.50390625,55552169483,1519.7117919921875,60.558467864990234,0.450874000787735
2022-11-03,20209.98828125,43228750179,1531.541748046875,61.92131423950195,0.4551349878311157
2022-11-04,21147.23046875,64072727950,1645.0933837890625,67.59659576416016,0.5044040083885193
2022-11-05,21282.69140625,37846047609,1627.968017578125,69.72119903564453,0.4933300018310547
2022-11-06,20926.486328125,35082693210,1572.2347412109375,68.08605194091797,0.47067001461982727
2022-11-07,20602.81640625,53510852236,1568.59130859375,67.65226745605469,0.46585699915885925
2022-11-08,18541.271484375,118992465607,1332.8355712890625,57.39180374145508,0.4062420129776001
2022-11-09,15880.7802734375,102905151606,1100.1697998046875,50.65857696533203,0.3331809937953949
2022-11-10,17586.771484375,83202283721,1299.464599609375,60.361053466796875,0.3957050144672394
2022-11-11,17034.29296875,55871616488,1287.2210693359375,61.24228286743164,0.38415899872779846
2022-11-12,16799.185546875,29717699419,1255.268310546875,59.855552673339844,0.3636769950389862
2022-11-13,16353.365234375,27209183682,1221.8192138671875,57.48717498779297,0.3402960002422333
2022-11-14,16618.19921875,49630243054,1241.604248046875,56.546199798583984,0.3764060139656067
2022-11-15,16884.61328125,36599436183,1251.7362060546875,58.00726318359375,0.3885209858417511
2022-11-16,16669.439453125,33925512989,1215.6025390625,57.516422271728516,0.37630099058151245
2022-11-17,16687.517578125,27868914022,1200.80859375,62.48411560058594,0.38254401087760925
2022-11-18,16697.77734375,26862218609,1212.30029296875,62.64376449584961,0.3830629885196686
2022-11-19,16711.546875,16106223492,1218.4267578125,63.81239700317383,0.3846989870071411
2022-11-20,16291.83203125,21313378652,1142.4666748046875,62.00232696533203,0.3619450032711029
2022-11-21,15787.2841796875,37429485518,1108.35302734375,61.37348937988281,0.36479899287223816
2022-11-22,16189.76953125,30726828760,1135.1734619140625,70.44279479980469,0.37606099247932434
2022-11-23,16610.70703125,32958875628,1183.1995849609375,79.00006866455078,0.38158100843429565
2022-11-24,16604.46484375,26129037414,1203.983154296875,78.83014678955078,0.40199199318885803
2022-11-25,16521.841796875,18678255976,1198.9259033203125,74.02890014648438,0.40841200947761536
2022-11-26,16464.28125,18000008764,1205.89794921875,76.37289428710938,0.3966290056705475
2022-11-27,16444.626953125,20443898509,1195.126953125,75.04431915283203,0.396820992231369
2022-11-28,16217.322265625,27743025156,1170.086181640625,74.12022399902344,0.39031800627708435
2022-11-29,16444.982421875,23581685468,1216.9012451171875,75.98377227783203,0.39854899048805237
2022-11-30,17168.56640625,29523576583,1295.6885986328125,79.2977066040039,0.4087429940700531
2022-12-01,16967.1328125,22895392882,1276.27392578125,77.51800537109375,0.39670801162719727
2022-12-02,17088.66015625,19539705127,1294.3033447265625,77.95148468017578,0.3962729871273041
2022-12-03,16908.236328125,16217776704,1243.3348388671875,76.59791564941406,0.3881469964981079
2022-12-04,17130.486328125,16824520830,1280.256591796875,77.21428680419922,0.390735000371933
2022-12-05,16974.826171875,22209086834,1259.6767578125,80.26353454589844,0.3895840048789978
2022-12-06,17089.50390625,19889922369,1271.65380859375,79.92121887207031,0.3920939862728119
2022-12-07,16848.126953125,19675404389,1232.4375,77.03605651855469,0.3837209939956665
2022-12-08,17233.474609375,20496603770,1281.1163330078125,78.3898696899414,0.3945449888706207
2022-12-09,17133.15234375,20328426366,1264.2847900390625,76.33456420898438,0.38915300369262695
2022-12-10,17128.724609375,12706781969,1266.3841552734375,76.3709945678711,0.38669800758361816
2022-12-11,17104.193359375,14122486832,1263.8685302734375,76.6280517578125,0.3817490041255951
2022-12-12,17206.4375,19617581341,1274.6190185546875,76.22152709960938,0.3873940110206604
2022-12-13,17781.318359375,26634741631,1320.5491943359375,77.344482421875,0.39510199427604675
2022-12-14,17815.650390625,25534481470,1309.3287353515625,75.47586059570312,0.3864139914512634
2022-12-15,17364.865234375,20964448341,1266.3538818359375,72.3354721069336,0.3782370090484619
2022-12-16,16647.484375,24031608960,1168.2593994140625,66.32679748535156,0.3519879877567291
2022-12-17,16795.091796875,14463581825,1188.1495361328125,64.9578857421875,0.3548099994659424
2022-12-18,16757.9765625,10924354698,1184.7152099609375,64.55413055419922,0.35027000308036804
2022-12-19,16439.6796875,17221074814,1167.60986328125,63.3414306640625,0.33886998891830444
2022-12-20,16906.3046875,22722096615,1217.70361328125,65.74638366699219,0.3493730127811432
2022-12-21,16817.53515625,14882945045,1213.5999755859375,65.39140319824219,0.34602001309394836
2022-12-22,16830.341796875,16441573050,1218.18212890625,66.15167236328125,0.3495999872684479
2022-12-23,16796.953125,15329265213,1220.159423828125,65.77222442626953,0.3542729914188385
2022-12-24,16847.755859375,9744636213,1221.1485595703125,65.77478790283203,0.35217899084091187
2022-12-25,16841.986328125,11656379938,1218.9620361328125,69.20626831054688,0.3463920056819916
2022-12-26,16919.8046875,11886957804,1226.974365234375,70.68474578857422,0.36572301387786865
2022-12-27,16717.173828125,15748580239,1212.7916259765625,68.74790954589844,0.3681260049343109
2022-12-28,16552.572265625,17005713920,1189.986083984375,66.33906555175781,0.3565309941768646
2022-12-29,16642.341796875,14472237479,1201.5953369140625,66.7510757446289,0.34284600615501404
2022-12-30,16602.5859375,15929162910,1199.2327880859375,67.99403381347656,0.3450169861316681
2022-12-31,16547.49609375,11239186456,1196.771240234375,69.9962158203125,0.3399290144443512
2023-01-01,16625.080078125,9244361700,1200.96484375,70.81565856933594,0.3387629985809326
2023-01-02,16688.470703125,12097775227,1214.6566162109375,74.86290740966797,0.3485560119152069
2023-01-03,16679.857421875,13903079207,1214.77880859375,75.60272216796875,0.34382399916648865
2023-01-04,16863.23828125,18421743322,1256.526611328125,75.43390655517578,0.3477939963340759
2023-01-05,16836.736328125,13692758566,1250.4385986328125,74.25080871582031,0.33803901076316833
2023-01-06,16951.96875,14413662913,1269.3790283203125,75.9925765991211,0.3446449935436249
2023-01-07,16955.078125,7714767174,1264.2703857421875,76.37344360351562,0.34426799416542053
2023-01-08,17091.14453125,9768827914,1287.3594970703125,77.6822738647461,0.3453580141067505
2023-01-09,17196.5546875,18624736866,1321.5389404296875,81.747314453125,0.3493399918079376
2023-01-10,17446.29296875,15808338949,1336.5860595703125,80.88751983642578,0.35124099254608154
2023-01-11,17934.896484375,18372283782,1387.9327392578125,84.0703125,0.37415799498558044
2023-01-12,18869.587890625,34971338710,1417.9384765625,85.96422576904297,0.37519699335098267
2023-01-13,19909.57421875,29225029694,1451.6148681640625,86.34003448486328,0.3858039975166321
2023-01-14,20976.298828125,38967784639,1550.7069091796875,87.81385803222656,0.39544299244880676
2023-01-15,20880.798828125,19298407543,1552.4794921875,87.36553192138672,0.38488098978996277
2023-01-16,21169.6328125,26792494050,1576.83349609375,85.83431243896484,0.38657599687576294
2023-01-17,21161.51953125,24999983362,1567.8460693359375,87.11742401123047,0.3877109885215759
2023-01-18,20688.78125,30005625418,1515.5069580078125,82.77532958984375,0.3794519901275635
2023-01-19,21086.79296875,21152848261,1552.5565185546875,84.23226928710938,0.3937849998474121
2023-01-20,22676.552734375,28799154319,1659.754150390625,90.49322509765625,0.41334399580955505
2023-01-21,22777.625,32442278429,1627.1181640625,88.31465148925781,0.403533011674881
2023-01-22,22720.416015625,24746386230,1628.382080078125,87.62997436523438,0.400967001914978
2023-01-23,22934.431640625,26518700512,1628.2510986328125,90.02592468261719,0.4249430000782013
2023-01-24,22636.46875,26405069715,1556.604248046875,87.202880859375,0.40770700573921204
2023-01-25,23117.859375,30685366709,1611.7110595703125,89.38101196289062,0.41769298911094666
2023-01-26,23032.77734375,26357839322,1603.10595703125,87.5894546508789,0.4101029932498932
2023-01-27,23078.728515625,25383335641,1598.156494140625,88.84580993652344,0.41279101371765137
2023-01-28,23031.08984375,14712928379,1572.43505859375,89.60193634033203,0.40813401341438293
2023-01-29,23774.56640625,27423687259,1646.1556396484375,95.05005645751953,0.41376399993896484
2023-01-30,22840.138671875,27205595568,1567.3265380859375,91.26243591308594,0.39459100365638733
2023-01-31,23139.283203125,22837828665,1586.535400390625,94.30811309814453,0.4063889980316162
2023-02-01,23723.76953125,26683255504,1641.792724609375,100.4436264038086,0.41389200091362
2023-02-02,23471.87109375,32066936882,1643.2415771484375,98.690185546875,0.40974700450897217
2023-02-03,23449.322265625,27083066007,1664.74560546875,99.9709243774414,0.4122050106525421
2023-02-04,23331.84765625,15639298538,1667.0592041015625,98.6144790649414,0.4113050103187561
2023-02-05,22955.666015625,19564262605,1631.6458740234375,96.45875549316406,0.3989369869232178
2023-02-06,22760.109375,23825006542,1616.2470703125,96.06245422363281,0.3928239941596985
2023-02-07,23264.291015625,27187964471,1672.0035400390625,100.92766571044922,0.403903990983963
2023-02-08,22939.3984375,25371367758,1650.716796875,99.2076187133789,0.39805200695991516
2023-02-09,21819.0390625,32572572185,1546.438232421875,92.09846496582031,0.38246598839759827
2023-02-10,21651.18359375,27078406594,1514.869140625,93.52928161621094,0.38264501094818115
2023-02-11,21870.875,16356226232,1539.9267578125,94.43054962158203,0.38400799036026
2023-02-12,21788.203125,17821046406,1515.03369140625,92.39573669433594,0.3752819895744324
2023-02-13,21808.1015625,23918742607,1507.1658935546875,91.12174987792969,0.3716750144958496
2023-02-14,22220.8046875,26792596581,1556.8751220703125,95.68757629394531,0.382407009601593
2023-02-15,24307.841796875,32483312909,1673.7459716796875,102.79530334472656,0.4013519883155823
2023-02-16,23623.474609375,39316664596,1640.067626953125,98.95220184326172,0.3851569890975952
2023-02-17,24565.6015625,41358451255,1694.7833251953125,100.30950927734375,0.3953019976615906
2023-02-18,24641.27734375,19625427158,1691.8194580078125,99.7918472290039,0.3946300148963928
2023-02-19,24327.642578125,25555105670,1681.4361572265625,97.56421661376953,0.38631701469421387
2023-02-20,24829.1484375,28987376573,1702.6751708984375,95.9408187866211,0.3985249996185303
2023-02-21,24436.353515625,31252098714,1658.036376953125,93.70948028564453,0.3919050097465515
2023-02-22,24188.84375,30199996781,1643.231689453125,95.21892547607422,0.3955860137939453
2023-02-23,23947.4921875,30476264066,1651.0738525390625,94.6919937133789,0.38912999629974365
2023-02-24,23198.126953125,26811744928,1608.3731689453125,91.55509948730469,0.37847700715065
2023-02-25,23175.375,16100721565,1594.9149169921875,93.2634506225586,0.3780849874019623
2023-02-26,23561.212890625,16644534842,1640.817138671875,95.25562286376953,0.37804099917411804
2023-02-27,23522.87109375,22660763494,1634.326416015625,94.08667755126953,0.3791149854660034
2023-02-28,23147.353515625,20535363434,1605.8951416015625,93.79277801513672,0.3771499991416931
2023-03-01,23646.55078125,24662841200,1663.4337158203125,97.73766326904297,0.38387900590896606
2023-03-02,23475.466796875,20386398516,1647.3193359375,95.25724029541016,0.3775799870491028
2023-03-03,22362.6796875,26062404610,1569.1676025390625,90.5489730834961,0.3776710033416748
2023-03-04,22353.349609375,11166012913,1566.9239501953125,89.28953552246094,0.3738130033016205
2023-03-05,22435.513671875,13317001733,1564.46875,89.9533462524414,0.3671939969062805
2023-03-06,22429.7578125,17353192895,1567.398681640625,87.42292022705078,0.3704710006713867
2023-03-07,22219.76953125,22765452204,1561.93310546875,86.3019027709961,0.38054800033569336
2023-03-08,21718.080078125,22536575684,1534.0882568359375,82.78353118896484,0.3891879916191101
2023-03-09,20363.021484375,30364664171,1438.6607666015625,76.73104858398438,0.37213000655174255
2023-03-10,20187.244140625,39578257695,1429.1580810546875,71.76221466064453,0.37062200903892517
2023-03-11,20632.41015625,30180288176,1482.61669921875,69.70695495605469,0.3668319880962372
2023-03-12,22163.94921875,29279035521,1590.29296875,76.31184387207031,0.37331798672676086
2023-03-13,24197.533203125,49466362688,1680.3089599609375,81.7682876586914,0.37378600239753723
2023-03-14,24746.07421875,54622230164,1703.507080078125,84.35054016113281,0.3742789924144745
2023-03-15,24375.9609375,43655701450,1656.1805419921875,76.42815399169922,0.36055800318717957
2023-03-16,25052.7890625,33866061747,1677.2154541015625,79.05355072021484,0.36602500081062317
2023-03-17,27423.9296875,50730261335,1792.485107421875,85.5023193359375,0.3803820013999939
2023-03-18,26965.87890625,35723036817,1761.65966796875,82.9837417602539,0.3744330108165741
2023-03-19,28038.67578125,37769448859,1785.5765380859375,84.43609619140625,0.3884649872779846
2023-03-20,27767.236328125,44774027664,1735.3212890625,78.42455291748047,0.3746280074119568
2023-03-21,28175.81640625,36102192830,1806.7607421875,82.7353515625,0.46970999240875244
2023-03-22,27307.4375,33382021890,1737.717041015625,87.35688781738281,0.4224799871444702
2023-03-23,28333.97265625,24220433689,1816.4051513671875,93.70100402832031,0.44484999775886536
2023-03-24,27493.28515625,25980310960,1752.0447998046875,93.70990753173828,0.42590200901031494
2023-03-25,27494.70703125,13383005987,1743.7647705078125,91.58114624023438,0.4447160065174103
2023-03-26,27994.330078125,13878363192,1775.6767578125,93.52519226074219,0.44881701469421387
2023-03-27,27139.888671875,18188895178,1715.4608154296875,89.24687194824219,0.47999098896980286
2023-03-28,27268.130859375,17783600385,1772.78564453125,89.13937377929688,0.5150579810142517
2023-03-29,28348.44140625,20684945906,1793.0018310546875,91.34173583984375,0.5435770153999329
2023-03-30,28033.5625,22435349951,1792.7371826171875,89.05989074707031,0.5342490077018738
2023-03-31,28478.484375,19001327598,1822.0220947265625,89.68412780761719,0.5384920239448547
2023-04-01,28411.03515625,10876469901,1813.860595703125,92.87535095214844,0.5147410035133362
2023-04-02,28199.30859375,12284641999,1795.7081298828125,93.01597595214844,0.5189530253410339
2023-04-03,27790.220703125,19556501327,1810.297119140625,93.03733825683594,0.49696001410484314
2023-04-04,28168.08984375,15284538859,1871.005126953125,92.60042572021484,0.50347900390625
2023-04-05,28177.984375,17052315986,1909.114013671875,92.62211608886719,0.5062350034713745
2023-04-06,28044.140625,13837809380,1872.922607421875,90.92915344238281,0.5032979846000671
2023-04-07,27925.859375,10861680497,1865.6361083984375,90.6383285522461,0.5137360095977783
2023-04-08,27947.794921875,9373255556,1849.4981689453125,89.9751968383789,0.5057160258293152
2023-04-09,28333.05078125,12175322951,1859.3878173828125,90.67667388916016,0.5058339834213257
2023-04-10,29652.98046875,19282400094,1911.20751953125,93.82122802734375,0.5183179974555969
2023-04-11,30235.05859375,20121259843,1892.189697265625,94.31179809570312,0.5175179839134216
2023-04-12,30139.052734375,18651929926,1920.68212890625,92.50415802001953,0.5061150193214417
2023-04-13,30399.06640625,17487721001,2012.6346435546875,94.2594985961914,0.5132920145988464
2023-04-14,30485.69921875,22659995079,2101.635498046875,96.45197296142578,0.5239930152893066
2023-04-15,30318.49609375,11940685378,2092.466796875,96.86820983886719,0.5204439759254456
2023-04-16,30315.35546875,12854816417,2120.005859375,100.26744842529297,0.5213919878005981
2023-04-17,29445.044921875,17872186762,2076.242919921875,98.67469787597656,0.5111269950866699
2023-04-18,30397.552734375,19480529496,2104.537353515625,101.8514175415039,0.532263994216919
2023-04-19,28822.6796875,24571565421,1936.4034423828125,90.44068145751953,0.4915989935398102
2023-04-20,28245.98828125,21340360360,1943.09765625,90.23965454101562,0.47485798597335815
2023-04-21,27276.91015625,20759504330,1849.9998779296875,85.51734161376953,0.449396014213562
2023-04-22,27817.5,13125734602,1874.2286376953125,87.09852600097656,0.47266098856925964
2023-04-23,27591.384765625,12785446832,1862.06201171875,86.89732360839844,0.4650160074234009
2023-04-24,27525.33984375,17703288330,1842.7574462890625,88.40734100341797,0.4612730145454407
2023-04-25,28307.59765625,17733373139,1866.753662109375,91.10834503173828,0.46999499201774597
2023-04-26,28422.701171875,31854242019,1866.564208984375,88.25418853759766,0.46203699707984924
2023-04-27,29473.787109375,27153445027,1908.786376953125,89.68881225585938,0.46686801314353943
2023-04-28,29340.26171875,17544464887,1892.5128173828125,89.73138427734375,0.48027101159095764
2023-04-29,29248.48828125,10662634333,1908.9169921875,91.08751678466797,0.4784089922904968
2023-04-30,29268.806640625,14652199272,1876.92431640625,88.53362274169922,0.4723320007324219
2023-05-01,28091.568359375,18655599976,1831.954833984375,86.74261474609375,0.4649659991264343
2023-05-02,28680.537109375,16432924527,1870.789306640625,88.29579162597656,0.4649510085582733
2023-05-03,29006.30859375,19122972518,1904.65185546875,88.89485168457031,0.4634940028190613
2023-05-04,28847.7109375,15548678514,1877.7041015625,88.49445343017578,0.4615730047225952
2023-05-05,29534.384765625,17936566518,1995.0609130859375,88.83866882324219,0.46779999136924744
2023-05-06,28904.623046875,15913866714,1900.2218017578125,83.63143920898438,0.4595490097999573
2023-05-07,28454.978515625,11301355486,1873.076416015625,83.5726089477539,0.45036399364471436
2023-05-08,27694.2734375,19122903752,1849.042724609375,77.8734359741211,0.42891499400138855
2023-05-09,27658.775390625,14128593256,1848.6031494140625,80.0215835571289,0.4298880100250244
2023-05-10,27621.755859375,20656025026,1842.4014892578125,81.06997680664062,0.43087300658226013
2023-05-11,27000.7890625,16724343943,1796.4906005859375,81.04087829589844,0.42187899351119995
2023-05-12,26804.990234375,19313599897,1808.019775390625,80.50313568115234,0.43071800470352173
2023-05-13,26784.078125,9999171605,1796.1148681640625,80.30570220947266,0.424903005361557
2023-05-14,26930.638671875,10014858959,1800.5009765625,83.44429779052734,0.4258599877357483
2023-05-15,27192.693359375,14413231792,1817.5499267578125,87.06656646728516,0.42756199836730957
2023-05-16,27036.650390625,12732238816,1824.1214599609375,89.85771942138672,0.4414219856262207
2023-05-17,27398.802734375,15140006925,1821.859619140625,93.88973236083984,0.4485889971256256
2023-05-18,26832.208984375,15222938600,1801.728515625,90.54290771484375,0.46029898524284363
2023-05-19,26890.12890625,11258983301,1812.5894775390625,91.70238494873047,0.4679819941520691
2023-05-20,27129.5859375,7044911360,1820.47802734375,92.3713150024414,0.46908101439476013
2023-05-21,26753.826171875,8647416921,1804.5313720703125,92.27886962890625,0.4575499892234802
2023-05-22,26851.27734375,11056770492,1817.5347900390625,90.94607543945312,0.46160098910331726
2023-05-23,27225.7265625,13697203143,1854.380615234375,91.63233184814453,0.46542999148368835
2023-05-24,26334.818359375,16299104428,1800.0999755859375,86.0003662109375,0.45360898971557617
2023-05-25,26476.20703125,13851122697,1805.9537353515625,86.60067749023438,0.45373401045799255
2023-05-26,26719.291015625,12711619225,1828.689697265625,87.26806640625,0.4691399931907654
2023-05-27,26868.353515625,7892015141,1831.1182861328125,88.65031433105469,0.4722450077533722
2023-05-28,28085.646484375,14545229578,1910.9141845703125,91.57996368408203,0.48288899660110474
2023-05-29,27745.884765625,15181308984,1893.078125,91.00045776367188,0.4941509962081909
2023-05-30,27702.349609375,13251081851,1901.026611328125,92.32611083984375,0.5219380259513855
2023-05-31,27219.658203125,15656371534,1874.1304931640625,90.53900909423828,0.5173860192298889
2023-06-01,26819.97265625,14678970415,1862.201416015625,93.97233581542969,0.5073170065879822
2023-06-02,27249.58984375,14837415000,1907.256591796875,95.4177474975586,0.5253869891166687
2023-06-03,27075.12890625,8385597470,1892.4124755859375,95.99313354492188,0.5193510055541992
2023-06-04,27119.06640625,9360912318,1890.5135498046875,94.2899169921875,0.5359110236167908
2023-06-05,25760.09765625,21513292646,1811.828369140625,87.83460235595703,0.5103939771652222
2023-06-06,27238.783203125,21929670693,1884.494873046875,90.92071533203125,0.5304639935493469
2023-06-07,26345.998046875,19530045082,1832.39599609375,88.848388671875,0.5196279883384705
2023-06-08,26508.216796875,11904824295,1846.3018798828125,88.46656036376953,0.5245460271835327
2023-06-09,26480.375,11015551640,1840.2252197265625,89.2320327758789,0.5379170179367065
2023-06-10,25851.240234375,19872933189,1752.384765625,77.3517074584961,0.5081989765167236
2023-06-11,25940.16796875,10732609603,1753.415283203125,77.69893646240234,0.5212209820747375
2023-06-12,25902.5,11677889997,1742.5286865234375,77.548095703125,0.52572101354599
2023-06-13,25918.728515625,14143474486,1739.03759765625,77.4438247680664,0.5200859904289246
2023-06-14,25124.67578125,14265717766,1650.519287109375,73.16329193115234,0.4802199900150299
2023-06-15,25576.39453125,15837384409,1665.519775390625,74.52643585205078,0.4801180064678192
2023-06-16,26327.462890625,16324646965,1716.6688232421875,76.04912567138672,0.47574299573898315
2023-06-17,26510.67578125,11090276850,1727.2041015625,76.91241455078125,0.47979000210762024
2023-06-18,26336.212890625,9565695129,1720.5775146484375,77.17825317382812,0.4875729978084564
2023-06-19,26851.029296875,12826986222,1737.659423828125,77.42202758789062,0.49339500069618225
2023-06-20,28327.48828125,22211859147,1792.1199951171875,80.30889892578125,0.4928700029850006
2023-06-21,30027.296875,33346760979,1891.0072021484375,85.14774322509766,0.500694990158081
2023-06-22,29912.28125,20653160491,1872.9429931640625,86.07022094726562,0.4949750006198883
2023-06-23,30695.46875,24115570085,1892.862060546875,91.20945739746094,0.4965659976005554
