Date,Open,High,Low,Close,Adj Close,Volume,Company
2022-07-28 00:00:00+00:00,280.8999938964844,280.8999938964844,283.29998779296875,272.79998779296875,280.0666809082031,84723000,Tesla
2022-07-29 00:00:00+00:00,297.1499938964844,297.1499938964844,298.32000732421875,279.1000061035156,280.70001220703125,95313000,Tesla
2022-08-01 00:00:00+00:00,297.27667236328125,297.27667236328125,311.8766784667969,295.0,301.27667236328125,117042900,Tesla
2022-08-02 00:00:00+00:00,300.586669921875,300.586669921875,307.8333435058594,292.6666564941406,294.0033264160156,95577600,Tesla
2022-08-03 00:00:00+00:00,307.39666748046875,307.39666748046875,309.54998779296875,301.1499938964844,305.0,80091000,Tesla
2022-08-04 00:00:00+00:00,308.6333312988281,308.6333312988281,313.6066589355469,305.0,311.0,72256200,Tesla
2022-08-05 00:00:00+00:00,288.1700134277344,288.1700134277344,304.6066589355469,285.5433349609375,302.6700134277344,113172900,Tesla
2022-08-08 00:00:00+00:00,290.42333984375,290.42333984375,305.20001220703125,289.086669921875,295.0,98994000,Tesla
2022-08-09 00:00:00+00:00,283.3333435058594,283.3333435058594,292.39666748046875,279.35333251953125,290.2933349609375,86244600,Tesla
2022-08-10 00:00:00+00:00,294.3566589355469,294.3566589355469,297.510009765625,283.3699951171875,297.0666809082031,94918800,Tesla
2022-08-11 00:00:00+00:00,286.6300048828125,286.6300048828125,298.2366638183594,285.8333435058594,296.5133361816406,70155000,Tesla
2022-08-12 00:00:00+00:00,300.0299987792969,300.0299987792969,300.1600036621094,285.0333251953125,289.4166564941406,79657200,Tesla
2022-08-15 00:00:00+00:00,309.32000732421875,309.32000732421875,313.1333312988281,301.2300109863281,301.78668212890625,89359200,Tesla
2022-08-16 00:00:00+00:00,306.5633239746094,306.5633239746094,314.6666564941406,302.8833312988281,311.6666564941406,88136400,Tesla
2022-08-17 00:00:00+00:00,303.9966735839844,303.9966735839844,309.65667724609375,300.0333251953125,303.39666748046875,68766000,Tesla
2022-08-18 00:00:00+00:00,302.8699951171875,302.8699951171875,306.5,301.85333251953125,306.0,47500500,Tesla
2022-08-19 00:00:00+00:00,296.6666564941406,296.6666564941406,300.3599853515625,292.5,299.0,61395300,Tesla
2022-08-22 00:00:00+00:00,289.913330078125,289.913330078125,292.3999938964844,286.2966613769531,291.913330078125,55843200,Tesla
2022-08-23 00:00:00+00:00,296.4533386230469,296.4533386230469,298.82666015625,287.92333984375,291.4533386230469,63984900,Tesla
2022-08-24 00:00:00+00:00,297.0966796875,297.0966796875,303.64666748046875,296.5,297.5633239746094,57259800,Tesla
2022-08-25 00:00:00+00:00,296.07000732421875,296.07000732421875,302.9599914550781,291.6000061035156,302.3599853515625,53230000,Tesla
2022-08-26 00:00:00+00:00,288.0899963378906,288.0899963378906,302.0,287.4700012207031,297.42999267578125,57163900,Tesla
2022-08-29 00:00:00+00:00,284.82000732421875,284.82000732421875,287.739990234375,280.70001220703125,282.8299865722656,41864700,Tesla
2022-08-30 00:00:00+00:00,277.70001220703125,277.70001220703125,288.4800109863281,272.6499938964844,287.8699951171875,50541800,Tesla
2022-08-31 00:00:00+00:00,275.6099853515625,275.6099853515625,281.25,271.80999755859375,280.6199951171875,52107300,Tesla
2022-09-01 00:00:00+00:00,277.1600036621094,277.1600036621094,277.5799865722656,266.1499938964844,272.5799865722656,54287000,Tesla
2022-09-02 00:00:00+00:00,270.2099914550781,270.2099914550781,282.3500061035156,269.0799865722656,281.07000732421875,50890100,Tesla
2022-09-06 00:00:00+00:00,274.4200134277344,274.4200134277344,275.989990234375,265.739990234375,272.67999267578125,55860000,Tesla
2022-09-07 00:00:00+00:00,283.70001220703125,283.70001220703125,283.8399963378906,272.2699890136719,273.1000061035156,50028900,Tesla
2022-09-08 00:00:00+00:00,289.260009765625,289.260009765625,289.5,279.760009765625,281.29998779296875,53713100,Tesla
2022-09-09 00:00:00+00:00,299.67999267578125,299.67999267578125,299.8500061035156,291.25,291.6700134277344,54338100,Tesla
2022-09-12 00:00:00+00:00,304.4200134277344,304.4200134277344,305.489990234375,300.3999938964844,300.7200012207031,48674600,Tesla
2022-09-13 00:00:00+00:00,292.1300048828125,292.1300048828125,297.3999938964844,290.3999938964844,292.8999938964844,68229600,Tesla
2022-09-14 00:00:00+00:00,302.6099853515625,302.6099853515625,306.0,291.6400146484375,292.239990234375,72628700,Tesla
2022-09-15 00:00:00+00:00,303.75,303.75,309.1199951171875,300.7200012207031,301.8299865722656,64795500,Tesla
2022-09-16 00:00:00+00:00,303.3500061035156,303.3500061035156,303.7099914550781,295.6000061035156,299.6099853515625,87087800,Tesla
2022-09-19 00:00:00+00:00,309.07000732421875,309.07000732421875,309.8399963378906,297.79998779296875,300.0899963378906,60231200,Tesla
2022-09-20 00:00:00+00:00,308.7300109863281,308.7300109863281,313.3299865722656,305.5799865722656,306.9100036621094,61642800,Tesla
2022-09-21 00:00:00+00:00,300.79998779296875,300.79998779296875,313.79998779296875,300.6300048828125,308.2900085449219,62555700,Tesla
2022-09-22 00:00:00+00:00,288.5899963378906,288.5899963378906,301.2900085449219,285.82000732421875,299.8599853515625,70545400,Tesla
2022-09-23 00:00:00+00:00,275.3299865722656,275.3299865722656,284.5,272.82000732421875,283.0899963378906,63748400,Tesla
2022-09-26 00:00:00+00:00,276.010009765625,276.010009765625,284.0899963378906,270.30999755859375,271.8299865722656,58076900,Tesla
2022-09-27 00:00:00+00:00,282.94000244140625,282.94000244140625,288.6700134277344,277.510009765625,283.8399963378906,61925200,Tesla
2022-09-28 00:00:00+00:00,287.80999755859375,287.80999755859375,289.0,277.57000732421875,283.0799865722656,54664800,Tesla
2022-09-29 00:00:00+00:00,268.2099914550781,268.2099914550781,283.6499938964844,265.7799987792969,282.760009765625,77620600,Tesla
2022-09-30 00:00:00+00:00,265.25,265.25,275.57000732421875,262.4700012207031,266.1499938964844,67726600,Tesla
2022-10-03 00:00:00+00:00,242.39999389648438,242.39999389648438,255.16000366210938,241.00999450683594,254.5,98363500,Tesla
2022-10-04 00:00:00+00:00,249.44000244140625,249.44000244140625,257.5,242.00999450683594,250.52000427246094,109578500,Tesla
2022-10-05 00:00:00+00:00,240.80999755859375,240.80999755859375,246.6699981689453,233.27000427246094,245.00999450683594,86982700,Tesla
2022-10-06 00:00:00+00:00,238.1300048828125,238.1300048828125,244.5800018310547,235.35000610351562,239.44000244140625,69298400,Tesla
2022-10-07 00:00:00+00:00,223.07000732421875,223.07000732421875,234.57000732421875,222.02000427246094,233.94000244140625,83916800,Tesla
2022-10-10 00:00:00+00:00,222.9600067138672,222.9600067138672,226.99000549316406,218.36000061035156,223.92999267578125,67925000,Tesla
2022-10-11 00:00:00+00:00,216.5,216.5,225.75,215.0,220.9499969482422,77013200,Tesla
2022-10-12 00:00:00+00:00,217.24000549316406,217.24000549316406,219.3000030517578,211.50999450683594,215.3300018310547,66860700,Tesla
2022-10-13 00:00:00+00:00,221.72000122070312,221.72000122070312,222.99000549316406,206.22000122070312,208.3000030517578,91483000,Tesla
2022-10-14 00:00:00+00:00,204.99000549316406,204.99000549316406,226.25999450683594,204.16000366210938,224.00999450683594,94124500,Tesla
2022-10-17 00:00:00+00:00,219.35000610351562,219.35000610351562,221.86000061035156,209.4499969482422,210.0399932861328,79428800,Tesla
2022-10-18 00:00:00+00:00,220.19000244140625,220.19000244140625,229.82000732421875,217.25,229.5,75891900,Tesla
2022-10-19 00:00:00+00:00,222.0399932861328,222.0399932861328,222.92999267578125,217.77999877929688,219.8000030517578,66571500,Tesla
2022-10-20 00:00:00+00:00,207.27999877929688,207.27999877929688,215.5500030517578,202.0,208.27999877929688,117798100,Tesla
2022-10-21 00:00:00+00:00,214.44000244140625,214.44000244140625,214.66000366210938,203.8000030517578,206.4199981689453,75713800,Tesla
2022-10-24 00:00:00+00:00,211.25,211.25,213.5,198.58999633789062,205.82000732421875,100446800,Tesla
2022-10-25 00:00:00+00:00,222.4199981689453,222.4199981689453,224.35000610351562,210.0,210.10000610351562,96507900,Tesla
2022-10-26 00:00:00+00:00,224.63999938964844,224.63999938964844,230.60000610351562,218.1999969482422,219.39999389648438,85012500,Tesla
2022-10-27 00:00:00+00:00,225.08999633789062,225.08999633789062,233.80999755859375,222.85000610351562,229.77000427246094,61638800,Tesla
2022-10-28 00:00:00+00:00,228.52000427246094,228.52000427246094,228.86000061035156,216.35000610351562,225.39999389648438,69152400,Tesla
2022-10-31 00:00:00+00:00,227.5399932861328,227.5399932861328,229.85000610351562,221.94000244140625,226.19000244140625,61554300,Tesla
2022-11-01 00:00:00+00:00,227.82000732421875,227.82000732421875,237.39999389648438,227.27999877929688,234.0500030517578,62688800,Tesla
2022-11-02 00:00:00+00:00,214.97999572753906,214.97999572753906,227.8699951171875,214.82000732421875,226.0399932861328,63070300,Tesla
2022-11-03 00:00:00+00:00,215.30999755859375,215.30999755859375,221.1999969482422,210.13999938964844,211.36000061035156,56538800,Tesla
2022-11-04 00:00:00+00:00,207.47000122070312,207.47000122070312,223.8000030517578,203.0800018310547,222.60000610351562,98622200,Tesla
2022-11-07 00:00:00+00:00,197.0800018310547,197.0800018310547,208.89999389648438,196.66000366210938,208.64999389648438,93916500,Tesla
2022-11-08 00:00:00+00:00,191.3000030517578,191.3000030517578,195.1999969482422,186.75,194.02000427246094,128803400,Tesla
2022-11-09 00:00:00+00:00,177.58999633789062,177.58999633789062,195.88999938964844,177.1199951171875,190.77999877929688,127062700,Tesla
2022-11-10 00:00:00+00:00,190.72000122070312,190.72000122070312,191.0,180.02999877929688,189.89999389648438,132703000,Tesla
2022-11-11 00:00:00+00:00,195.97000122070312,195.97000122070312,196.52000427246094,182.58999633789062,186.0,114403600,Tesla
2022-11-14 00:00:00+00:00,190.9499969482422,190.9499969482422,195.72999572753906,186.33999633789062,192.77000427246094,92226600,Tesla
2022-11-15 00:00:00+00:00,194.4199981689453,194.4199981689453,200.82000732421875,192.05999755859375,195.8800048828125,91293800,Tesla
2022-11-16 00:00:00+00:00,186.9199981689453,186.9199981689453,192.57000732421875,185.66000366210938,191.50999450683594,66567600,Tesla
2022-11-17 00:00:00+00:00,183.1699981689453,183.1699981689453,186.16000366210938,180.89999389648438,183.9600067138672,64336000,Tesla
2022-11-18 00:00:00+00:00,180.19000244140625,180.19000244140625,185.19000244140625,176.5500030517578,185.0500030517578,76048900,Tesla
2022-11-21 00:00:00+00:00,167.8699951171875,167.8699951171875,176.77000427246094,167.5399932861328,175.85000610351562,92882700,Tesla
2022-11-22 00:00:00+00:00,169.91000366210938,169.91000366210938,170.9199981689453,166.19000244140625,168.6300048828125,78452300,Tesla
2022-11-23 00:00:00+00:00,183.1999969482422,183.1999969482422,183.6199951171875,172.5,173.57000732421875,109536700,Tesla
2022-11-25 00:00:00+00:00,182.86000061035156,182.86000061035156,185.1999969482422,180.6300048828125,185.05999755859375,50672700,Tesla
2022-11-28 00:00:00+00:00,182.9199981689453,182.9199981689453,188.5,179.0,179.9600067138672,92905200,Tesla
2022-11-29 00:00:00+00:00,180.8300018310547,180.8300018310547,186.3800048828125,178.75,184.99000549316406,83357100,Tesla
2022-11-30 00:00:00+00:00,194.6999969482422,194.6999969482422,194.75999450683594,180.6300048828125,182.42999267578125,109186400,Tesla
2022-12-01 00:00:00+00:00,194.6999969482422,194.6999969482422,198.9199981689453,191.8000030517578,197.0800018310547,80046200,Tesla
2022-12-02 00:00:00+00:00,194.86000061035156,194.86000061035156,196.25,191.11000061035156,191.77999877929688,73645900,Tesla
2022-12-05 00:00:00+00:00,182.4499969482422,182.4499969482422,191.27000427246094,180.5500030517578,189.44000244140625,93122700,Tesla
2022-12-06 00:00:00+00:00,179.82000732421875,179.82000732421875,183.64999389648438,175.3300018310547,181.22000122070312,92150800,Tesla
2022-12-07 00:00:00+00:00,174.0399932861328,174.0399932861328,179.3800048828125,172.22000122070312,175.02999877929688,84213300,Tesla
2022-12-08 00:00:00+00:00,173.44000244140625,173.44000244140625,175.1999969482422,169.05999755859375,172.1999969482422,97624500,Tesla
2022-12-09 00:00:00+00:00,179.0500030517578,179.0500030517578,182.5,173.36000061035156,173.83999633789062,104872300,Tesla
2022-12-12 00:00:00+00:00,167.82000732421875,167.82000732421875,177.3699951171875,167.52000427246094,176.10000610351562,109794500,Tesla
2022-12-13 00:00:00+00:00,160.9499969482422,160.9499969482422,175.0500030517578,156.91000366210938,174.8699951171875,175862700,Tesla
2022-12-14 00:00:00+00:00,156.8000030517578,156.8000030517578,161.6199951171875,155.30999755859375,159.25,140682300,Tesla
2022-12-15 00:00:00+00:00,157.6699981689453,157.6699981689453,160.92999267578125,153.27999877929688,153.44000244140625,122334500,Tesla
2022-12-16 00:00:00+00:00,150.22999572753906,150.22999572753906,160.99000549316406,150.0399932861328,159.63999938964844,139032200,Tesla
2022-12-19 00:00:00+00:00,149.8699951171875,149.8699951171875,155.25,145.82000732421875,154.0,139390600,Tesla
2022-12-20 00:00:00+00:00,137.8000030517578,137.8000030517578,148.47000122070312,137.66000366210938,146.0500030517578,159563300,Tesla
2022-12-21 00:00:00+00:00,137.57000732421875,137.57000732421875,141.25999450683594,135.88999938964844,139.33999633789062,145417400,Tesla
2022-12-22 00:00:00+00:00,125.3499984741211,125.3499984741211,136.6300048828125,122.26000213623047,136.0,210090300,Tesla
2022-12-23 00:00:00+00:00,123.1500015258789,123.1500015258789,128.6199951171875,121.0199966430664,126.37000274658203,166989700,Tesla
2022-12-27 00:00:00+00:00,109.0999984741211,109.0999984741211,119.66999816894531,108.76000213623047,117.5,208643400,Tesla
2022-12-28 00:00:00+00:00,112.70999908447266,112.70999908447266,116.2699966430664,108.23999786376953,110.3499984741211,221070500,Tesla
2022-12-29 00:00:00+00:00,121.81999969482422,121.81999969482422,123.56999969482422,117.5,120.38999938964844,221923300,Tesla
2022-12-30 00:00:00+00:00,123.18000030517578,123.18000030517578,124.4800033569336,119.75,119.94999694824219,157777300,Tesla
2022-01-03 00:00:00+00:00,144.63336181640625,144.9915008544922,145.8509979248047,143.71299743652344,145.05499267578125,28646000,Google
2022-01-04 00:00:00+00:00,144.04283142089844,144.39950561523438,146.48500061035156,143.7165069580078,145.39599609375,28400000,Google
2022-01-05 00:00:00+00:00,137.4346923828125,137.77499389648438,144.49949645996094,137.68800354003906,144.4199981689453,54618000,Google
2022-01-06 00:00:00+00:00,137.40725708007812,137.74749755859375,139.94000244140625,136.55850219726562,136.99850463867188,37348000,Google
2022-01-07 00:00:00+00:00,136.67855834960938,137.01699829101562,138.44850158691406,135.76649475097656,138.14549255371094,29760000,Google
2022-01-10 00:00:00+00:00,138.3269805908203,138.66949462890625,138.8195037841797,133.1645050048828,135.0780029296875,44408000,Google
2022-01-11 00:00:00+00:00,139.39083862304688,139.73599243164062,140.21600341796875,136.6925048828125,138.0070037841797,28730000,Google
2022-01-12 00:00:00+00:00,141.08116149902344,141.4304962158203,142.60800170898438,140.6945037841797,141.14999389648438,26108000,Google
2022-01-13 00:00:00+00:00,138.24468994140625,138.58700561523438,142.85000610351562,138.40899658203125,141.5399932861328,31436000,Google
2022-01-14 00:00:00+00:00,139.13597106933594,139.48049926757812,140.74200439453125,136.99850463867188,137.07899475097656,29662000,Google
2022-01-18 00:00:00+00:00,135.66207885742188,135.9980010986328,137.13150024414062,135.43850708007812,136.1750030517578,34872000,Google
2022-01-19 00:00:00+00:00,134.78274536132812,135.1165008544922,137.95950317382812,135.0155029296875,136.52349853515625,28648000,Google
2022-01-20 00:00:00+00:00,132.9782257080078,133.3074951171875,137.62600708007812,132.96449279785156,136.25,29908000,Google
2022-01-21 00:00:00+00:00,130.02952575683594,130.35150146484375,134.86549377441406,130.0865020751953,132.593505859375,55652000,Google
2022-01-24 00:00:00+00:00,130.4809112548828,130.8040008544922,131.2030029296875,124.5,125.97799682617188,76622000,Google
2022-01-25 00:00:00+00:00,126.6214599609375,126.93499755859375,129.3990020751953,126.50050354003906,128.74000549316406,46960000,Google
2022-01-26 00:00:00+00:00,128.91378784179688,129.23300170898438,133.0,127.14199829101562,131.11900329589844,49130000,Google
2022-01-27 00:00:00+00:00,128.6863555908203,129.0050048828125,132.65249633789062,128.9324951171875,131.3040008544922,31950000,Google
2022-01-28 00:00:00+00:00,133.02162170410156,133.3509979248047,133.35650634765625,128.48500061035156,129.65899658203125,34362000,Google
2022-01-31 00:00:00+00:00,134.9692840576172,135.30349731445312,135.47300720214844,132.20950317382812,134.16200256347656,39986000,Google
2022-02-01 00:00:00+00:00,137.30401611328125,137.6439971923828,137.79299926757812,134.36849975585938,137.59449768066406,68644000,Google
2022-02-02 00:00:00+00:00,147.6344451904297,148.0,151.54649353027344,145.5225067138672,151.25,123200000,Google
2022-02-03 00:00:00+00:00,142.73655700683594,143.08999633789062,149.6750030517578,142.66549682617188,145.70550537109375,71518000,Google
2022-02-04 00:00:00+00:00,142.93905639648438,143.29299926757812,144.875,140.51499938964844,143.4445037841797,57998000,Google
2022-02-07 00:00:00+00:00,138.857177734375,139.2010040283203,144.25,138.89999389648438,144.25,54974000,Google
2022-02-08 00:00:00+00:00,139.0546875,139.3990020751953,140.0,137.01400756835938,139.02650451660156,54284000,Google
2022-02-09 00:00:00+00:00,141.24224853515625,141.5919952392578,142.52450561523438,140.18699645996094,140.9635009765625,40144000,Google
2022-02-10 00:00:00+00:00,138.277587890625,138.6199951171875,141.4844970703125,137.95700073242188,139.70350646972656,39330000,Google
2022-02-11 00:00:00+00:00,133.95082092285156,134.28250122070312,139.156494140625,133.39999389648438,138.60000610351562,39958000,Google
2022-02-14 00:00:00+00:00,135.19125366210938,135.5260009765625,136.3000030517578,133.25650024414062,133.25650024414062,34302000,Google
2022-02-15 00:00:00+00:00,136.2710723876953,136.60850524902344,138.10850524902344,135.82150268554688,137.57049560546875,26680000,Google
2022-02-16 00:00:00+00:00,137.39779663085938,137.73800659179688,138.08599853515625,134.9239959716797,136.64649963378906,25022000,Google
2022-02-17 00:00:00+00:00,132.2116241455078,132.53900146484375,137.11349487304688,132.47850036621094,136.2429962158203,38950000,Google
2022-02-18 00:00:00+00:00,130.08090209960938,130.4029998779297,134.07000732421875,130.19650268554688,133.4669952392578,45620000,Google
2022-02-22 00:00:00+00:00,129.49285888671875,129.81350708007812,132.1804962158203,128.22349548339844,129.83799743652344,44990000,Google
2022-02-23 00:00:00+00:00,127.2728500366211,127.58799743652344,132.05099487304688,127.52749633789062,131.64849853515625,32786000,Google
2022-02-24 00:00:00+00:00,132.3632354736328,132.6909942626953,133.0,124.95349884033203,124.95349884033203,54456000,Google
2022-02-25 00:00:00+00:00,134.1273956298828,134.45950317382812,135.27149963378906,131.75149536132812,133.552001953125,36406000,Google
2022-02-28 00:00:00+00:00,134.72341918945312,135.0570068359375,135.75149536132812,132.59249877929688,133.0500030517578,38864000,Google
2022-03-01 00:00:00+00:00,133.7303466796875,134.06149291992188,136.2554931640625,133.218505859375,134.8784942626953,26496000,Google
2022-03-02 00:00:00+00:00,134.23910522460938,134.57150268554688,135.2624969482422,133.07150268554688,134.6280059814453,23520000,Google
2022-03-03 00:00:00+00:00,133.5687713623047,133.89950561523438,136.4394989013672,133.02549743652344,136.00999450683594,24604000,Google
2022-03-04 00:00:00+00:00,131.58067321777344,131.906494140625,133.85150146484375,130.33749389648438,132.92750549316406,30430000,Google
2022-03-07 00:00:00+00:00,126.06634521484375,126.37850189208984,131.73500061035156,126.29499816894531,131.48800659179688,45112000,Google
2022-03-08 00:00:00+00:00,126.7905502319336,127.10449981689453,131.25,125.67449951171875,126.25,40428000,Google
2022-03-09 00:00:00+00:00,133.0904541015625,133.4199981689453,133.73550415039062,129.90049743652344,131.25,37026000,Google
2022-03-10 00:00:00+00:00,132.10240173339844,132.42950439453125,133.27200317382812,130.91250610351562,131.26600646972656,27102000,Google
2022-03-11 00:00:00+00:00,129.54971313476562,129.87049865722656,133.79550170898438,129.63150024414062,133.48849487304688,31526000,Google
2022-03-14 00:00:00+00:00,125.639892578125,125.95099639892578,130.40899658203125,125.2750015258789,130.25,38812000,Google
2022-03-15 00:00:00+00:00,128.8788604736328,129.197998046875,129.85450744628906,125.72049713134766,126.97599792480469,30920000,Google
2022-03-16 00:00:00+00:00,132.9512939453125,133.28050231933594,133.33299255371094,128.7344970703125,130.73300170898438,35576000,Google
2022-03-17 00:00:00+00:00,133.50840759277344,133.83900451660156,134.08050537109375,132.18499755859375,133.1490020751953,28264000,Google
2022-03-18 00:00:00+00:00,135.78927612304688,136.12550354003906,136.24400329589844,132.2584991455078,133.42449951171875,44566000,Google
2022-03-21 00:00:00+00:00,135.76531982421875,136.10150146484375,137.0500030517578,134.09249877929688,136.1634979248047,26832000,Google
2022-03-22 00:00:00+00:00,139.52252197265625,139.8679962158203,141.0500030517578,136.10150146484375,136.10150146484375,35496000,Google
2022-03-23 00:00:00+00:00,137.93394470214844,138.27549743652344,139.5885009765625,137.8350067138672,138.70249938964844,25154000,Google
2022-03-24 00:00:00+00:00,141.22232055664062,141.57200622558594,141.61900329589844,137.75050354003906,139.1999969482422,26396000,Google
2022-03-25 00:00:00+00:00,141.32305908203125,141.67300415039062,142.03500366210938,139.7375030517578,141.91600036621094,24126000,Google
2022-03-28 00:00:00+00:00,141.10610961914062,141.45550537109375,142.00250244140625,139.81149291992188,140.90049743652344,35050000,Google
2022-03-29 00:00:00+00:00,142.15350341796875,142.5054931640625,143.7935028076172,142.0384979248047,142.6475067138672,34318000,Google
2022-03-30 00:00:00+00:00,141.58790588378906,141.93850708007812,142.7205047607422,141.60000610351562,142.4600067138672,19884000,Google
2022-03-31 00:00:00+00:00,138.7239990234375,139.0675048828125,142.10800170898438,139.02450561523438,142.05299377441406,37524000,Google
2022-04-01 00:00:00+00:00,139.8043212890625,140.15049743652344,140.4709930419922,138.3074951171875,139.5,25942000,Google
2022-04-04 00:00:00+00:00,142.61834716796875,142.97149658203125,143.71200561523438,140.3105010986328,140.35850524902344,25942000,Google
2022-04-05 00:00:00+00:00,140.24374389648438,140.59100341796875,142.99049377441406,140.38250732421875,142.86900329589844,21418000,Google
2022-04-06 00:00:00+00:00,136.21072387695312,136.54800415039062,139.36050415039062,135.51699829101562,138.75,32468000,Google
2022-04-07 00:00:00+00:00,135.55284118652344,135.8885040283203,137.1645050048828,134.2274932861328,136.00999450683594,26234000,Google
2022-04-08 00:00:00+00:00,132.95828247070312,133.28750610351562,135.6699981689453,132.9654998779297,135.58349609375,25142000,Google
2022-04-11 00:00:00+00:00,128.5052947998047,128.82350158691406,132.09249877929688,128.6685028076172,131.82350158691406,36884000,Google
2022-04-12 00:00:00+00:00,127.39904022216797,127.7145004272461,131.60000610351562,126.78900146484375,131.60000610351562,32710000,Google
2022-04-13 00:00:00+00:00,129.57315063476562,129.8939971923828,130.33399963378906,127.74099731445312,128.0,27928000,Google
2022-04-14 00:00:00+00:00,126.41697692871094,126.7300033569336,130.47950744628906,126.60099792480469,130.47950744628906,31598000,Google
2022-04-18 00:00:00+00:00,127.36112976074219,127.67649841308594,128.21249389648438,126.18199920654297,127.0,20808000,Google
2022-04-19 00:00:00+00:00,129.68788146972656,130.00900268554688,130.33299255371094,126.99949645996094,127.69149780273438,26490000,Google
2022-04-20 00:00:00+00:00,127.72372436523438,128.0399932861328,131.3990020751953,127.5,130.89199829101562,31696000,Google
2022-04-21 00:00:00+00:00,124.50619506835938,124.81449890136719,130.09849548339844,124.52649688720703,129.25,36446000,Google
2022-04-22 00:00:00+00:00,119.33999633789062,119.635498046875,125.4020004272461,118.92500305175781,125.0,56884000,Google
2022-04-25 00:00:00+00:00,122.77000427246094,123.0739974975586,123.27749633789062,118.51100158691406,119.10099792480469,46128000,Google
2022-04-26 00:00:00+00:00,118.35693359375,118.6500015258789,122.51000213623047,118.51100158691406,122.29450225830078,73054000,Google
2022-04-27 00:00:00+00:00,114.01219177246094,114.29450225830078,117.24199676513672,112.73650360107422,114.46949768066406,91820000,Google
2022-04-28 00:00:00+00:00,118.22974395751953,118.52249908447266,119.64949798583984,114.11499786376953,116.41500091552734,48884000,Google
2022-04-29 00:00:00+00:00,113.82764434814453,114.1094970703125,117.91999816894531,113.81449890136719,116.7344970703125,42676000,Google
2022-05-02 00:00:00+00:00,116.29503631591797,116.58300018310547,116.74549865722656,112.5999984741211,113.40499877929688,35534000,Google
2022-05-03 00:00:00+00:00,117.04418182373047,117.33399963378906,118.44200134277344,116.03450012207031,116.43049621582031,24968000,Google
2022-05-04 00:00:00+00:00,121.95901489257812,122.26100158691406,122.85449981689453,115.11599731445312,117.03150177001953,49916000,Google
2022-05-05 00:00:00+00:00,116.21772766113281,116.50550079345703,121.03900146484375,115.00550079345703,120.2040023803711,45840000,Google
2022-05-06 00:00:00+00:00,115.4605941772461,115.74649810791016,117.57150268554688,114.0155029296875,115.18450164794922,39710000,Google
2022-05-09 00:00:00+00:00,112.23309326171875,112.51100158691406,115.0770034790039,112.00050354003906,113.25,40802000,Google
2022-05-10 00:00:00+00:00,114.11243438720703,114.3949966430664,116.25,112.90049743652344,115.50749969482422,39900000,Google
2022-05-11 00:00:00+00:00,113.3218994140625,113.60250091552734,116.364501953125,113.23650360107422,113.23650360107422,37534000,Google
2022-05-12 00:00:00+00:00,112.56527709960938,112.84400177001953,114.29499816894531,109.82450103759766,111.37750244140625,53836000,Google
2022-05-13 00:00:00+00:00,115.76385498046875,116.05049896240234,117.875,113.6050033569336,114.53299713134766,35038000,Google
2022-05-16 00:00:00+00:00,114.16231536865234,114.44499969482422,116.16999816894531,113.8895034790039,114.95549774169922,25990000,Google
2022-05-17 00:00:00+00:00,116.185302734375,116.4729995727539,116.9000015258789,114.87000274658203,116.84049987792969,23054000,Google
2022-05-18 00:00:00+00:00,111.62310791015625,111.89949798583984,115.4000015258789,111.55549621582031,115.0,35126000,Google
2022-05-19 00:00:00+00:00,110.1113510131836,110.38400268554688,113.01000213623047,110.0,111.43150329589844,34144000,Google
2022-05-20 00:00:00+00:00,108.63898468017578,108.90799713134766,112.18350219726562,105.79650115966797,111.95099639892578,48962000,Google
2022-05-23 00:00:00+00:00,111.21261596679688,111.48799896240234,112.14749908447266,108.74099731445312,109.5875015258789,37184000,Google
2022-05-24 00:00:00+00:00,105.708251953125,105.97000122070312,106.45850372314453,101.8844985961914,105.77200317382812,76780000,Google
2022-05-25 00:00:00+00:00,105.54365539550781,105.80500030517578,106.5,103.85649871826172,104.9854965209961,40258000,Google
2022-05-26 00:00:00+00:00,107.52625274658203,107.7925033569336,108.64949798583984,105.2249984741211,105.677001953125,37948000,Google
2022-05-27 00:00:00+00:00,112.03907012939453,112.31649780273438,112.31800079345703,109.13849639892578,109.48300170898438,37914000,Google
2022-05-31 00:00:00+00:00,113.48100280761719,113.76200103759766,115.73500061035156,112.07849884033203,112.74649810791016,50012000,Google
2022-06-01 00:00:00+00:00,113.61067962646484,113.89199829101562,117.10150146484375,113.25,114.8550033569336,36606000,Google
2022-06-02 00:00:00+00:00,117.33197021484375,117.62249755859375,117.89949798583984,112.94650268554688,114.0,37992000,Google
2022-06-03 00:00:00+00:00,114.2580795288086,114.54100036621094,116.32150268554688,113.51850128173828,116.0625,26136000,Google
2022-06-06 00:00:00+00:00,116.53195190429688,116.82050323486328,119.34700012207031,116.16400146484375,116.70449829101562,33542000,Google
2022-06-07 00:00:00+00:00,116.86013793945312,117.14949798583984,117.69100189208984,115.052001953125,115.48049926757812,31590000,Google
2022-06-08 00:00:00+00:00,116.90452575683594,117.19400024414062,118.57050323486328,116.5999984741211,116.7614974975586,26108000,Google
2022-06-09 00:00:00+00:00,114.5518569946289,114.83550262451172,118.29900360107422,114.7760009765625,116.32749938964844,25798000,Google
2022-06-10 00:00:00+00:00,110.88692474365234,111.1614990234375,113.27899932861328,110.36599731445312,112.44499969482422,41452000,Google
